time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
218.356,213.0,123.8,580.7,2.13,-2.08,0.49,0.037,3.75,3.0171841176832412,2.0171841176832412,630.7994372223235,322.63197458370087,306.0108039727459,-462.66991719162627,641.7144656667251,-6.842578889471952
218.358,221.6,130.8,585.2,2.15,-2.1,0.57,0.038,3.892,3.058986760350557,2.058986760350557,639.2763408730219,322.6481051426208,305.98683442740634,-462.6535745084019,641.69936309804,-4.0210798189801835
218.36,225.8,133.8,587.0,2.21,-1.96,0.53,0.038,3.96,3.001099798407244,2.001099798407244,643.0062830175145,322.66423570154075,305.96286488206664,-462.637231825178,641.6842618909744,-61.16211805727204
218.362,232.1,140.6,589.4,2.15,-1.78,0.36,0.038,3.908,2.8143382881238708,1.8143382881238708,648.8691162322338,322.64988626046056,305.90841533672756,-462.6208891419541,641.6393026835311,-24.58562213550607
218.364,238.4,148.5,591.9,2.14,-1.92,0.4,0.038,4.13,2.9027573098693593,1.9027573098693593,655.1583167448919,322.6355368193797,305.8539657913877,-462.60454645873006,641.5943456837318,8.968057604162311
218.366,241.3,152.2,592.0,2.26,-1.69,0.4,0.038,4.162,2.8502105185406914,1.8502105185406914,657.1563969102028,322.6211873782995,305.79951624604786,-462.5882037755057,641.5493908920415,-35.09628522052287
218.368,246.5,160.2,593.8,2.15,-1.71,0.29,0.038,4.205,2.7623721689880965,1.7623721689880965,662.5894128342227,322.6068379372191,305.74506670070883,-462.571861092282,641.5044383089252,20.99184754308152
218.37,248.0,163.6,594.5,2.22,-1.89,0.33,0.038,4.073,2.9341779087165114,1.9341779087165114,664.6045515944048,322.5924884961389,305.6906171553689,-462.55551840905764,641.4594879348452,75.48055082315068
218.372,254.7,172.1,595.7,2.21,-2.07,0.47,0.038,4.062,3.064294372282141,2.064294372282141,670.3349834224678,322.5781390550585,305.6361676100291,-462.53917572583384,641.4145397702677,63.669421345104524
218.374,256.4,175.3,597.1,2.12,-2.3,0.62,0.038,4.262,3.188855594096415,2.188855594096415,673.0523456611677,322.5637896139781,305.58171806469005,-462.5228330426097,641.3695938156566,47.487252841140844
218.376,262.2,183.8,599.6,2.16,-2.34,0.67,0.037,4.322,3.254243383645421,2.254243383645421,679.7436575651149,322.5494401728979,305.5272685193501,-462.5064903593858,641.3246500714763,34.42980523380629
218.378,266.5,192.4,602.1,2.15,-2.44,0.7,0.037,4.179,3.3265748150312207,2.3265748150312207,685.9769821211205,322.5350907318175,305.4728189740111,-462.49014767616177,641.2797085381922,27.974209805461328
218.38,269.7,196.9,603.6,2.12,-2.53,0.66,0.037,3.956,3.36614022286654,2.36614022286654,689.8120468649413,322.5207412907373,305.41836942867116,-462.47380499293786,641.2347692162683,72.65851342369228
218.382,273.1,206.0,607.0,2.11,-2.8,0.89,0.037,4.133,3.617208868727378,2.617208868727378,696.7557750029777,322.5368718496568,305.36391988333145,-462.4879423097136,641.2271470009271,85.29084487058321
218.384,276.1,211.4,608.7,2.09,-2.88,1.04,0.037,4.284,3.7073036023503656,2.7073036023503656,701.02557727946,322.5530024085763,305.3094703379925,-462.5020796264894,641.2195300360712,46.45406073598656
218.386,280.0,219.7,612.1,2.1,-2.97,1.11,0.038,4.423,3.803025111670971,2.803025111670971,708.0497863851101,322.5691329674962,305.25502079265266,-462.5162169432656,641.2119183218875,17.859893737611173
218.388,283.9,230.8,616.7,2.18,-2.88,1.11,0.038,4.358,3.7787431773011515,2.7787431773011515,717.0681557564805,322.58526352641616,305.2005712473129,-462.5303542600418,641.204311858563,10.356358561801812
218.39,286.9,234.6,618.1,2.15,-2.98,1.13,0.038,4.344,3.8444505459168026,2.8444505459168026,720.6915983969842,322.60139408533564,305.1461217019738,-462.54449157681756,641.196710646284,-18.274708466926995
218.392,287.4,243.9,621.6,2.25,-2.78,0.97,0.038,4.525,3.7056443434307074,2.7056443434307074,726.9611612734204,322.6175246442551,305.0916721566341,-462.5586288935933,641.1891146852375,-57.72664477881017
218.394,290.3,249.5,622.3,2.21,-2.7,0.94,0.038,4.67,3.6135439668004596,2.6135439668004596,730.6036066157899,322.63365520317507,305.0372226112944,-462.57276621036954,641.1815239756108,-18.71826887572786
218.396,293.7,257.5,624.4,2.27,-2.7,0.86,0.038,4.751,3.630771267926417,2.630771267926417,736.5061438983385,322.64978576209455,304.9827730659553,-462.5869035271453,641.1739385175898,3.9452598283095313
218.398,295.8,263.3,625.1,2.26,-2.7,0.88,0.038,4.572,3.6293250061133957,2.6293250061133957,739.982797097338,322.6659163210145,304.9283235206156,-462.6010408439215,641.1663583113611,0.6091702451080891
218.4,300.1,271.6,626.8,2.23,-2.73,0.88,0.038,4.693,3.6332079489068607,2.6332079489068607,746.1265375256397,322.682046879934,304.8738739752758,-462.6151781606977,641.1587833571106,20.313615864648796
218.402,303.4,281.2,628.9,2.22,-2.8,1.0,0.038,4.88,3.710579469570757,2.710579469570757,752.7550796905989,322.69817743885346,304.788944429937,-462.5988354774738,641.114729946355,32.3925700023093
218.404,305.1,285.4,630.0,2.2,-2.87,1.04,0.038,4.187,3.762778228915438,2.762778228915438,755.935956282012,322.7143079977734,304.70401488459703,-462.58249279424933,641.0706855823437,23.163998783783427
218.406,310.1,294.1,632.3,2.11,-2.94,1.17,0.038,4.173,3.8032354647063333,2.8032354647063333,763.1907428683867,322.73043855669334,304.6190853392569,-462.5661501110254,641.0266502669423,19.022197860918027
218.408,311.6,299.0,633.6,2.09,-2.98,1.22,0.037,4.476,3.8388670203590016,2.8388670203590016,766.7754038830406,322.74656911561283,304.5341557939181,-462.5498074278013,640.9826240020158,-0.6970306537872375
218.41,316.1,309.0,636.3,1.93,-3.03,1.24,0.038,4.525,3.8004473420901386,2.8004473420901386,774.7760321538088,322.7626996745323,304.44922624857804,-462.5334647445774,640.9386067894283,60.80394533695198
218.412,318.3,314.6,637.8,1.87,-3.36,1.37,0.038,4.667,4.082082801707971,3.082082801707971,779.1513909376021,322.77883023345225,304.36429670323804,-462.5171220613531,640.8945986310456,59.96551299982559
218.414,319.5,325.2,640.5,1.84,-3.33,1.36,0.038,4.632,4.040309394093478,3.0403093940934776,786.1778043165554,322.79496079237174,304.2793671578993,-462.50077937812944,640.8505995287338,25.486589221958752
218.416,323.6,336.6,643.7,1.85,-3.44,1.5,0.037,4.117,4.184029158598205,3.1840291585982046,795.2145685285199,322.8110913512917,304.19443761255917,-462.48443669490507,640.8066094843566,13.232233177041962
218.418,323.7,342.2,645.5,1.84,-3.33,1.51,0.038,4.027,4.093238326801898,3.093238326801898,799.0949755817516,322.82722191021116,304.10950806721917,-462.46809401168105,640.7626284997806,62.21764239435072
218.42,326.6,352.5,650.2,1.76,-3.71,1.67,0.038,4.154,4.43289972816891,3.43289972816891,808.5071737467764,322.84335246913065,304.0245785218803,-462.45175132845714,640.7186565768718,152.58901086667925
218.422,328.6,358.8,652.8,1.7,-4.03,1.73,0.038,4.127,4.703594370266212,3.703594370266212,814.1641357858991,322.8594830280506,303.9396489765404,-462.46588864523335,640.6966943582182,165.30117683736273
218.424,330.3,368.8,659.1,1.63,-4.49,1.77,0.037,3.861,5.094104435521518,4.094104435521518,824.3326634314571,322.87561358697053,303.8547194312006,-462.4800259620091,640.6747433632739,146.26346255341616
218.426,335.8,381.6,665.9,1.56,-4.79,1.61,0.037,3.853,5.288648220481298,4.288648220481298,837.7368381538441,322.89174414589,303.7697898858618,-462.4941632787853,640.6528035931938,34.46137194753169
218.428,337.9,387.6,668.7,1.56,-4.71,1.66,0.038,4.032,5.231949923307753,4.231949923307753,843.5460034876581,322.9078747048095,303.684860340522,-462.5083005955611,640.6308750491294,-45.47444650161674
218.43,341.7,401.4,674.6,1.54,-4.57,1.68,0.038,3.87,5.1067504344739625,4.1067504344739625,856.1343410937328,322.92400526372944,303.599930795182,-462.5224379123373,640.608957732235,-63.979341786208124
218.432,342.1,407.7,677.1,1.47,-4.4,1.8,0.038,3.853,4.976032556163595,3.976032556163595,861.2294177511588,322.9401358226489,303.51500124984335,-462.53657522911305,640.5870516436624,-50.65488067066053
218.434,341.4,423.4,681.8,1.35,-4.26,2.02,0.038,3.894,4.904130911792628,3.9041309117926284,872.1655576781279,322.95626638156887,303.43007170450346,-462.55071254588927,640.5651567845639,-20.667426074865944
218.436,340.1,430.1,683.6,1.31,-4.17,2.2,0.037,3.951,4.893362851863737,3.8933628518637367,876.3349702026046,322.97239694048835,303.3451421591635,-462.564849862665,640.54327315609,-49.276062363354754
218.438,335.3,445.8,686.9,1.18,-3.91,2.34,0.038,4.006,4.707026662342163,3.7070266623421633,884.8702390746341,322.98852749940784,303.2602126138249,-462.57898717944124,640.5214007593936,-49.07232371317923
218.44,329.2,460.3,690.3,1.2,-3.83,2.44,0.038,4.094,4.697073557013984,3.697073557013984,892.6157179884297,323.0046580583278,303.17528306848493,-462.593124496217,640.4995395956236,-39.20996324737928
218.442,325.5,467.1,691.6,1.15,-3.76,2.29,0.038,4.09,4.550186809351898,3.5501868093518976,895.791951292263,323.0207886172477,303.1208335231452,-462.63774181299334,640.5141292309646,-40.78647497306224
218.444,322.5,483.1,694.3,1.07,-3.6,2.54,0.037,3.978,4.533927657120259,3.533927657120259,905.2316554341214,323.0369191761672,303.06638397780625,-462.68235912976877,640.5287266767206,-2.106259161937828
218.446,320.3,490.1,695.0,1.04,-3.66,2.48,0.036,3.618,4.5417617727045085,3.5417617727045085,908.743693238088,323.0530497350867,303.01193443246643,-462.7269764465451,640.5433319323582,-58.28425803234097
218.448,314.2,505.1,696.9,1.02,-3.42,2.4,0.037,3.529,4.300790624989782,3.300790624989782,916.2517448823768,323.0691802940066,302.9574848871267,-462.771593763321,640.557944997343,-137.27650373587414
218.45,314.0,512.2,697.3,1.05,-3.28,2.02,0.038,3.582,3.9926557577632455,2.9926557577632455,920.4195402097893,323.0853108529261,302.9030353417876,-462.8162110800964,640.5725658711403,-97.34925286480461
218.452,313.2,525.9,698.8,1.14,-3.13,2.05,0.038,3.689,3.911393613534695,2.911393613534695,928.9706615388884,323.10144141184605,302.8485857964479,-462.8608283968729,640.5871945532165,-105.64643260920843
218.454,311.2,538.5,697.8,1.43,-2.77,1.74,0.038,3.778,3.570070027324394,2.570070027324394,934.7473080998949,323.11757197076554,302.79413625110817,-462.9054457136492,640.6018310430354,-149.16722222898488
218.456,312.1,544.0,697.3,1.43,-2.52,1.61,0.038,3.827,3.314724724618924,2.314724724618924,937.8537732503933,323.133702529685,302.7396867057691,-462.95006303042464,640.616475340062,-141.2935056172155
218.458,310.5,556.0,695.8,1.33,-2.29,1.42,0.037,3.81,3.004896004856075,2.004896004856075,943.2305603615692,323.14983308860496,302.6852371604294,-462.994680347201,640.6311274437619,-106.92550919867568
218.46,310.1,561.4,694.1,1.24,-2.18,1.43,0.038,3.813,2.887022687822179,1.8870226878221792,945.0432688506913,323.1659636475249,302.63078761508956,-463.03929766397687,640.6457873535983,-138.56585836580877
218.462,308.6,571.8,690.2,1.14,-1.78,1.24,0.038,3.75,2.4506325713986583,1.4506325713986583,947.9268115208051,323.1820942064444,302.60681806975026,-463.0534349807526,640.6528201806624,-144.450510019155
218.464,307.6,582.5,686.0,1.15,-1.66,1.12,0.038,3.783,2.309220647751098,1.309220647751098,951.0625689196269,323.1982247653639,302.5828485244106,-463.06757229752884,640.659854545418,-65.61495442635294
218.466,307.0,586.9,683.7,1.09,-1.56,1.08,0.037,3.857,2.1881727536919935,1.1881727536919935,951.9171707664486,323.2143553242838,302.55887897907087,-463.08170961430505,640.6668904478146,-35.99309852122133
218.468,305.6,597.6,679.1,0.83,-1.65,1.13,0.037,3.607,2.165248253665154,1.1652482536651538,954.8266491882179,323.2304858832033,302.53490943373157,-463.0958469310808,640.6739278878008,-27.566288070180974
218.47,305.1,602.4,676.6,0.7,-1.59,1.14,0.038,3.395,2.0779076014106113,1.0779076014106113,955.907594906537,323.24661644212324,302.5109398883918,-463.109984247857,640.6809668653266,-90.00839624706649
218.472,303.2,612.3,670.9,0.38,-1.38,1.1,0.037,3.661,1.8052146686751689,0.8052146686751689,957.5741955587566,323.2627470010427,302.4869703430522,-463.1241215646328,640.6880073803407,-129.0604560270507
218.474,302.8,617.3,667.6,0.24,-1.14,1.04,0.038,3.751,1.5616657773031974,0.5616657773031974,958.351130849231,323.2788775599622,302.4630007977129,-463.13825888140855,640.6950494327929,-200.27655725861086
218.476,301.9,625.5,659.1,0.02,-0.55,0.83,0.038,4.029,0.9958915603618699,0.004108439638130124,957.5002193211237,323.29500811888215,302.4390312523731,-463.15239619818476,640.7020930226328,-22.72763054968324
218.478,300.6,633.4,647.8,-0.04,0.09,0.52,0.038,4.124,0.5292447448959696,0.4707552551040304,954.5683631883052,323.3111386778021,302.4150617070335,-463.166533514961,640.7091381498092,124.54921870791893
218.48,300.8,636.5,642.8,-0.03,0.38,0.32,0.038,4.244,0.49769468552517215,0.5023053144748278,953.3125038517013,323.3272692367216,302.3910921616941,-463.18067083173673,640.7161848142712,-11.954194238176484
218.482,300.7,643.0,632.6,0.16,0.55,-0.07,0.038,4.365,0.5770615218501404,0.42293847814985963,950.8166226986148,323.31291979564094,302.3976026163546,-463.1948081485125,640.722236597606,-58.62345369828185
218.484,301.0,646.7,627.4,0.34,0.62,-0.19,0.037,4.567,0.7321885003194192,0.2678114996805808,949.9750786204868,323.29857035456075,302.40411307101516,-463.2089454652887,640.7282890232294,-81.67709009161379
218.486,302.2,654.2,616.7,0.66,0.56,-0.26,0.037,4.617,0.9037698822156003,0.09623011778439972,948.4837215260999,323.28422091348057,302.4106235256755,-463.22308278206447,640.7343420911222,-59.065968329507434
218.488,302.9,658.6,610.9,0.53,0.63,-0.51,0.036,4.266,0.9684523736353792,0.03154762636462083,947.998512657061,323.2698714724004,302.417133980336,-463.2372200988407,640.7403958012671,-21.658518943211583
218.49,303.7,659.7,597.8,0.4,0.72,-0.55,0.037,4.477,0.9904039579888603,0.009596042011139727,940.6394739750187,323.25552203131974,302.42364443499645,-463.2513574156169,640.7464501536452,13.682605689232462
218.492,305.7,661.9,583.7,0.3,0.84,-0.62,0.038,4.436,1.0862780491200215,0.08627804912002146,933.9538478961367,323.24117259024,302.4301548896569,-463.26549473239265,640.7525051482387,45.77250054413022
218.494,307.2,662.1,576.7,0.26,0.93,-0.7,0.037,4.563,1.1926860441876563,0.19268604418765634,930.231766819431,323.2268231491594,302.4366653443174,-463.2796320491684,640.7585607850289,97.36476370916992
218.496,309.2,662.3,561.5,0.12,1.05,-1.03,0.038,4.632,1.4757371039585607,0.4757371039585607,921.6985298892474,323.2124737080792,302.44317579897785,-463.2937693659446,640.7646170639982,167.08379521052163
218.498,310.0,662.0,553.9,-0.05,1.35,-1.28,0.037,4.626,1.8610212250267324,0.8610212250267324,917.1418701596825,323.198124266999,302.4496862536383,-463.3079066827204,640.7706739851279,262.5867054508164
218.5,311.9,661.3,537.3,-0.21,1.77,-1.79,0.038,4.701,2.5260839257633543,1.5260839257633543,907.3536190482737,323.18377482591836,302.4561967082987,-463.3220439994966,640.7767315484001,367.68376714369197
218.502,314.3,660.6,521.3,-0.34,2.21,-2.47,0.038,4.468,3.3317562936085228,2.3317562936085228,898.2931258781846,323.13894538483805,302.4931871629594,-463.2752213162721,640.7377287081442,244.30719805389026
218.504,315.4,660.5,514.1,-0.3,2.26,-2.66,0.038,2.807,3.5033127179856494,2.5033127179856494,894.4474383662798,323.0941159437582,302.53017761761953,-463.228398633049,640.6987321877311,38.42121373593295
218.506,317.9,661.5,499.6,-0.09,2.19,-2.71,0.038,2.624,3.4854411485492047,2.4854411485492047,887.8304004707205,323.04928650267766,302.56716807228,-463.1815759498244,640.6597419883127,-16.686165624353407
218.508,318.4,661.6,492.5,-0.02,2.2,-2.64,0.037,3.539,3.4365680554879168,2.4365680554879168,884.1093654067918,323.0044570615969,302.60415852694075,-463.13475326660034,640.6207581110447,-12.884166327741127
218.51,320.9,657.7,474.8,0.35,2.04,-2.74,0.037,4.228,3.4339044832377037,2.4339044832377037,872.3423295931477,322.9596276205175,302.64114898160085,-463.08793058337676,640.5817805570817,168.7228848359398
218.512,319.4,650.3,462.5,0.14,2.54,-3.23,0.037,4.244,4.111459594839769,3.1114595948397694,859.5421455635552,322.91479817943673,302.6781394362614,-463.0411079001527,640.5428093275766,215.54087160633173
218.514,321.2,639.5,440.5,0.01,2.56,-3.45,0.037,4.187,4.296067969667147,3.2960679696671473,840.3391815213664,322.8699687383564,302.71512989092207,-462.99428521692823,640.5038444236844,408.07773594355194
218.516,323.6,628.3,417.4,-0.64,3.42,-4.57,0.037,4.358,5.743770538592223,4.743770538592223,820.7926717509117,322.82513929727656,302.7521203455821,-462.9474625337051,640.4648858465607,589.0543379869748
218.518,321.3,624.9,407.5,-0.86,4.02,-5.23,0.038,4.504,6.652285321601893,5.652285321601893,812.2745533377246,322.7803098561958,302.7891108002427,-462.9006398504805,640.425933597358,226.84305508962007
218.52,320.8,617.1,391.9,-1.18,3.67,-5.42,0.037,4.449,6.651142758955036,5.651142758955036,798.3173930210966,322.7354804151155,302.82610125490334,-462.85381716725647,640.3869876772329,31.812515177686464
218.522,317.5,610.0,381.5,-1.16,3.26,-5.83,0.038,4.602,6.779535382310502,5.779535382310502,786.4149667955207,322.7211309740353,302.8935717095632,-462.7155544840334,640.3117432326252,276.87117424280063
218.524,305.9,590.1,357.9,-1.75,3.63,-6.63,0.038,4.648,7.758627455935747,6.758627455935747,754.9074314112956,322.7067815329549,302.9610421642241,-462.5772918008089,640.2365272353348,605.9991371024335
218.526,298.2,573.7,331.8,-2.0,4.93,-7.51,0.037,4.74,9.20353193073181,8.20353193073181,726.7366579442653,322.69243209187425,303.0285126188849,-462.4390291175838,640.1613396953896,99.2613540828961
218.528,290.9,561.8,327.6,-1.95,3.14,-7.27,0.038,4.67,8.15567287230183,7.15567287230183,712.435126871212,322.6780826507943,303.0959830735448,-462.3007664343612,640.0861806228198,208.0423350477763
218.53,271.8,535.2,305.7,-2.3,4.67,-8.58,0.038,4.626,10.035701270962583,9.035701270962583,673.6221270118731,322.66373320971366,303.1634535282056,-462.1625037511361,640.0110500276512,379.09103542032835
218.532,263.1,521.0,294.7,-2.43,4.03,-8.45,0.038,4.791,9.672037013990384,8.672037013990384,653.8430239744093,322.6493837686337,303.2309239828665,-462.0242410679116,639.9359479199162,-20.626451042523513
218.534,241.7,493.8,272.7,-2.34,3.93,-8.84,0.038,4.968,9.95319546678352,8.95319546678352,613.6958693033545,322.6350343275533,303.2983944375264,-461.88597838468854,639.8608743096454,138.04850211001758
218.536,230.0,477.5,261.3,-2.32,4.02,-9.11,0.038,5.144,10.224231022429022,9.224231022429022,590.9178792353468,322.62068488647265,303.3658648921872,-461.7477157014639,639.7858292068694,190.92910046091174
218.538,211.1,450.5,243.6,-2.29,4.2,-9.59,0.038,4.709,10.716911868630813,9.716911868630813,553.9444195946015,322.60633544539223,303.433335346848,-461.6094530182388,639.7108126216215,238.53300155245552
218.54,185.7,416.8,222.8,-2.29,4.11,-10.14,0.038,4.181,11.178363028637065,10.178363028637065,507.78594899819745,322.59198600431205,303.50080580150797,-461.4711903350159,639.6358245639368,173.85479540053075
218.542,172.8,398.3,213.7,-2.35,4.12,-10.38,0.037,4.617,11.412331050228083,10.412331050228083,483.9115828330626,322.57763656323186,303.5377962561685,-461.2719676517912,639.5024265068326,173.02297275827414
218.544,145.5,361.1,193.6,-2.49,4.4,-10.74,0.038,4.737,11.870454919673467,10.870454919673467,434.79238723786324,322.5632871221512,303.5747867108292,-461.07274496856644,639.369065155972,-92.64122179337573
218.546,134.3,345.9,187.2,-2.3,3.85,-10.09,0.038,4.319,11.041766163073731,10.041766163073731,415.60454761708274,322.5489376810715,303.6117771654892,-460.8735222853444,639.2357405343307,-778.4800542341447
218.548,110.5,316.7,172.0,-2.06,2.82,-8.03,0.037,4.363,8.756534702723446,7.756534702723446,376.9524373180256,322.53458823999085,303.6487676201499,-460.6742996021196,639.1024526648914,-483.60986055785656
218.55,101.9,299.2,166.6,-1.72,2.03,-8.71,0.037,4.461,9.107326720833068,8.107326720833068,357.29513010954963,322.52023879891067,303.6857580748104,-460.4750769188945,638.9692015706551,592.3620999838511
218.552,75.2,270.3,146.5,-2.05,4.75,-9.85,0.037,4.55,11.125983102629627,10.125983102629627,316.5112636226395,322.5058893578305,303.72274852947055,-460.27585423567234,638.8359872746362,609.2740437805501
218.554,45.4,232.6,139.0,-2.88,2.57,-10.88,0.038,4.425,11.544422895926848,10.544422895926848,274.74519104071686,322.4915399167503,303.7597389841312,-460.0766315524477,638.7028097998561,-112.83506286477541
