time_s,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,aux_volts,current_a,accel_mag_g,accel_excess_g,gyro_mag_deg_s,vel_x_m_s,vel_y_m_s,vel_z_m_s,vel_mag_m_s,jerk_excess_g_per_s
39.53,274.5,24.4,-10.5,-0.92,-0.2,0.43,0.038,0.0,1.0350362312499017,0.03503623124990174,275.78226919075126,6.891109897654815,39.7557614171135,-9.621852300831163,41.47997110865696,8.759883654838474
39.532,274.6,24.9,-10.7,-0.92,-0.2,0.45,0.037,0.0,1.0435037134576954,0.043503713457695437,275.9341588132938,6.9072404565744705,39.73179187177399,-9.635989617607093,41.462966029669616,8.752624175422064
39.534,274.3,25.4,-10.5,-0.95,-0.2,0.45,0.038,0.0,1.0700467279516348,0.0700467279516348,275.6735388099482,6.923371015494183,39.70782232643443,-9.650126934383136,41.445978936147434,8.776625860441966
39.536,274.3,25.6,-10.7,-0.97,-0.17,0.44,0.038,0.0,1.0786102168995062,0.0786102168995062,275.6997279650453,6.939501574413896,39.68385278109485,-9.664264251159123,41.42900985021407,12.164470016547078
39.538,274.3,26.2,-10.7,-1.01,-0.17,0.45,0.037,0.0,1.1187046080176841,0.11870460801768412,275.75608787477387,6.955632133333495,39.65988323575534,-9.678401567935053,41.41205879400608,8.409938751118993
39.54,274.5,27.0,-10.8,-0.99,-0.19,0.47,0.038,0.0,1.1122499719037982,0.11224997190379815,276.0360302569214,6.971762692253208,39.635913690415784,-9.69253888471104,41.39512578967261,-9.548867192230514
39.542,274.5,27.3,-10.7,-0.95,-0.21,0.47,0.037,0.0,1.0805091392487154,0.08050913924871539,276.06164166721896,6.98789325117292,39.64242414507624,-9.706676201487083,41.40739073001857,-27.499358735660806
39.544,274.5,27.9,-10.9,-0.87,-0.19,0.45,0.038,0.0,0.9977474630386188,0.0022525369613811685,276.1294442829305,7.004023810092576,39.6489345997367,-9.720813518263013,41.41966416912849,-5.034181262790108
39.546,274.5,28.1,-11.0,-0.82,-0.16,0.43,0.038,0.0,0.9396275858019494,0.06037241419805062,276.1536890935915,7.020154369012289,39.655445054397156,-9.734950835039,41.43194609944965,45.62935853771077
39.548,274.3,28.6,-11.1,-0.7,-0.15,0.39,0.038,0.0,0.8152300288875527,0.1847699711124473,276.01025343273034,7.036284927932002,39.66195550905761,-9.749088151814986,41.444236513432934,49.67056092204331
39.55,274.3,28.8,-11.5,-0.63,-0.15,0.36,0.038,0.0,0.7409453421137082,0.2590546578862918,276.0474234619842,7.0524154868516575,39.66846596371807,-9.763225468590973,41.45653540353303,50.65317329690223
39.552,274.2,29.3,-11.5,-0.49,-0.14,0.34,0.038,0.0,0.6126173356998641,0.3873826643001359,276.0006884049386,7.06854604577137,39.67497641837853,-9.77736278536696,41.46884276220836,66.54556082365355
39.554,274.2,29.1,-11.7,-0.38,-0.09,0.27,0.038,0.0,0.47476309881876877,0.5252369011812312,275.98793451888434,7.084676604691083,39.68148687303901,-9.791500102142946,41.48115858192114,48.184100048833926
39.556,274.1,29.2,-11.9,-0.33,-0.07,0.25,0.037,0.0,0.41988093550434036,0.5801190644956596,275.90770195846295,7.100807163610739,39.68799732769944,-9.805637418918876,41.49348285513721,29.352932778673505
39.558,274.3,29.1,-12.6,-0.29,-0.06,0.2,0.038,0.0,0.35735136770411274,0.6426486322958873,276.12689112073093,7.1169377225304515,39.6945077823599,-9.819774735694919,41.50581557432645,20.043795118745464
39.56,274.0,28.8,-12.7,-0.28,-0.03,0.19,0.037,0.0,0.3397057550292606,0.6602942449707394,275.8019760625366,7.133068281450107,39.701018237020385,-9.833912052470906,41.518156731962314,1.5525925956060007
39.562,273.9,28.5,-13.4,-0.3,-0.03,0.18,0.038,0.0,0.35114099732158877,0.6488590026784112,275.7045882824586,7.149198840369763,39.707528691680814,-9.848049369246835,41.53050632052206,-14.635100001360655
39.564,273.9,28.1,-13.6,-0.36,-0.01,0.17,0.038,0.0,0.39824615503479754,0.6017538449652025,275.67332116111635,7.165329399289476,39.7140391463413,-9.862186686022822,41.542864332486964,-25.296579448558333
39.566,273.3,27.7,-14.3,-0.41,-0.02,0.19,0.037,0.0,0.45232731511594565,0.5476726848840543,275.07211781640103,7.181459958209189,39.72054960100176,-9.876324002798865,41.55523076034188,-40.10323847600348
39.568,273.4,27.3,-15.1,-0.51,-0.06,0.22,0.037,0.0,0.5586591089385369,0.4413408910614631,275.17423571257535,7.197590517128845,39.727060055662214,-9.890461319574795,41.56760559657557,-40.235652285701434
39.57,273.5,27.1,-15.1,-0.56,-0.07,0.24,0.038,0.0,0.6132699242584786,0.3867300757415214,275.25382831125165,7.213721076048557,39.73357051032267,-9.904598636350782,41.57998883368071,-34.458024258982164
39.572,273.6,27.3,-15.7,-0.61,-0.13,0.31,0.038,0.0,0.696491205974634,0.303508794025366,275.4064995601956,7.22985163496827,39.74008096498313,-9.918735953126768,41.592380464153734,-29.54175441445129
39.574,273.8,27.0,-15.7,-0.63,-0.15,0.34,0.037,0.0,0.7314369419163897,0.26856305808361025,275.57563390111255,7.245982193887926,39.746591419643586,-9.932873269902755,41.604780480494966,-10.437486759289797
39.576,273.6,27.4,-16.0,-0.63,-0.16,0.35,0.035,0.0,0.73824115301167,0.26175884698832996,275.4336943803354,7.262112752807639,39.75310187430404,-9.947010586678742,41.6171888752086,-15.839657321019345
39.578,273.4,27.3,-16.1,-0.7,-0.11,0.36,0.038,0.0,0.7947955712005446,0.20520442879945544,275.2309212279754,7.278243311727351,39.7596123289645,-9.961147903454728,41.62960564080268,-26.878237091931126
39.58,273.4,27.3,-16.1,-0.76,-0.09,0.36,0.038,0.0,0.8457541013793548,0.1542458986206452,275.2309212279754,7.294373870647007,39.76612278362496,-9.975285220230658,41.642030769789145,-39.83831603736616
39.582,273.8,27.9,-16.4,-0.88,-0.08,0.36,0.038,0.0,0.954148835350125,0.04585116464987504,275.7060209716139,7.280024429566631,39.74215323828538,-9.989422537006702,41.62001997036164,-33.82918553447726
39.584,273.9,27.9,-16.5,-0.9,-0.09,0.38,0.037,0.0,0.9810708435174292,0.018929156482570764,275.81129418499165,7.265674988486311,39.718183692945836,-10.003559853782688,41.598021090589356,-9.656814267550521
39.586,274.1,28.4,-16.8,-0.9,-0.14,0.43,0.038,0.0,1.0072239075796403,0.00722390757964031,276.0789923192274,7.251325547406043,39.69421414760634,-10.017697170558618,41.57603414939324,1.3286816117715299
39.588,274.1,28.5,-16.6,-0.84,-0.16,0.47,0.037,0.0,0.975756117070244,0.02424388292975599,276.0771993482982,7.236976106325723,39.67024460226679,-10.031834487334605,41.554059165723906,43.48386214569406
39.59,274.1,29.1,-16.8,-0.66,-0.18,0.45,0.038,0.0,0.8188406438373709,0.18115935616262913,276.151878501668,7.222626665245404,39.64627505692722,-10.045971804110591,41.532096158561856,85.39092931055367
39.592,273.9,29.3,-17.2,-0.49,-0.1,0.39,0.037,0.0,0.6341923998283171,0.3658076001716829,275.9991666654086,7.208277224165135,39.622305511587726,-10.060109120886578,41.510145146917495,66.9150231642634
39.594,273.6,29.5,-17.1,-0.43,-0.1,0.33,0.038,0.0,0.5511805511808268,0.44881944881917324,275.71655735555674,7.193927783084815,39.59833596624818,-10.074246437662564,41.48820614983083,52.30545315276774
39.596,273.3,29.7,-17.5,-0.34,-0.05,0.25,0.037,0.0,0.4249705872175156,0.5750294127824844,275.4654787809173,7.179578342004547,39.57436642090868,-10.088383754438494,41.466279186371956,41.81336869304319
39.598,273.4,29.3,-17.7,-0.32,-0.03,0.21,0.037,0.0,0.38392707640904933,0.6160729235909507,275.53464391978,7.165228900924227,39.550396875569135,-10.102521071214538,41.444364275640694,18.742646804356013
39.6,273.1,29.1,-18.3,-0.3,-0.01,0.18,0.038,0.0,0.35,0.65,275.2549908721003,7.150879459843907,39.52642733022956,-10.116658387990524,41.422461436766824,9.777070854408862
39.602,272.9,29.1,-18.6,-0.3,0.0,0.17,0.038,0.0,0.34481879299133333,0.6551812070086667,275.0766802184438,7.167010018763506,39.53293778489002,-10.130795704766454,41.43491551970096,2.3530681703701646
39.604,272.8,28.5,-19.2,-0.3,-0.02,0.16,0.038,0.0,0.340587727318528,0.659412272681472,274.9558691863114,7.1831405776832185,39.539448239550474,-10.14493302154244,41.447377982912656,-0.14488194801919008
39.606,272.7,27.9,-19.9,-0.3,-0.02,0.17,0.038,0.0,0.3453983207834109,0.6546016792165892,274.844883525235,7.199271136602931,39.54595869421093,-10.159070338318427,41.459848818844755,-4.120923527162006
39.608,272.7,27.6,-20.2,-0.31,-0.05,0.17,0.037,0.0,0.3570714214271425,0.6429285785728576,274.8364786559455,7.215401695522587,39.55246914887139,-10.173207655094414,41.47232801994415,-12.265834420711343
39.61,272.9,27.0,-20.7,-0.36,-0.02,0.16,0.037,0.0,0.3944616584663204,0.6055383415336796,275.0125451683977,7.2315322544423,39.558979603531846,-10.1873449718704,41.4848155786618,-21.806444100803077
39.612,272.5,26.7,-20.9,-0.41,-0.02,0.17,0.038,0.0,0.44429719783046123,0.5557028021695387,274.60143845216834,7.2476628133620125,39.5654900581923,-10.201482288646387,41.49731148745266,-43.730993838378566
39.614,272.6,26.2,-21.2,-0.52,-0.03,0.23,0.037,0.0,0.5693856338194704,0.4306143661805296,274.6755176567435,7.263793372281668,39.57200051285276,-10.215619605422374,41.509815738775714,-47.5723204245153
39.616,272.5,26.1,-21.7,-0.57,-0.07,0.27,0.037,0.0,0.6345864795282042,0.36541352047179576,274.60580838722257,7.279923931201381,39.57851096751322,-10.22975692219836,41.52232832509405,-19.922658221415773
39.618,272.6,25.9,-22.1,-0.57,-0.08,0.3,0.038,0.0,0.6490762667052309,0.3509237332947691,274.71800086634295,7.296054490121094,39.5850214221737,-10.243894238974347,41.534849238874806,9.252008198828193
39.62,272.7,26.0,-22.0,-0.49,-0.09,0.33,0.037,0.0,0.5975784467331464,0.4024215532668536,274.81864929440286,7.31218504904075,39.59153187683413,-10.258031555750277,41.54737847258906,24.79179582764968
39.622,272.4,25.8,-22.1,-0.44,-0.08,0.32,0.038,0.0,0.5499090833947008,0.4500909166052992,274.51012731773665,7.2978356079604305,39.59804233149462,-10.24168887252623,41.547028197083876,33.906517058734195
39.624,272.3,26.2,-22.8,-0.35,-0.03,0.3,0.038,0.0,0.4619523784980439,0.5380476215019561,274.5060472922227,7.283486166880054,39.604552786155075,-10.225346189302243,41.546690323364565,27.108570575409672
39.626,272.2,26.0,-22.9,-0.34,-0.03,0.28,0.038,0.0,0.44147480109288234,0.5585251989071176,274.3961552208777,7.269136725799785,39.611063240815504,-10.209003506078247,41.54636485173371,6.544301777023151
39.628,272.2,25.8,-23.2,-0.37,-0.01,0.23,0.037,0.0,0.4357751713900185,0.5642248286099816,274.40247812292074,7.254787284719466,39.61757369547599,-10.1926608228542,41.546051782482834,-32.94040620640426
39.63,272.0,25.5,-23.7,-0.51,-0.03,0.26,0.037,0.0,0.5732364259186605,0.42676357408133947,274.2187812678045,7.240437843639146,39.62408415013645,-10.176318139630157,41.545751115892244,-48.178770777155776
39.632,272.0,25.3,-23.9,-0.57,-0.05,0.26,0.037,0.0,0.6284902544988267,0.3715097455011733,274.21761431388757,7.226088402558878,39.630594604796904,-10.159975456406219,41.545462852231296,-19.36387837034934
39.634,272.4,25.3,-24.2,-0.57,-0.12,0.29,0.037,0.0,0.6506919393998976,0.34930806060010244,274.6406561308795,7.211738961478558,39.63710505945736,-10.143632773182173,41.545186991758065,-0.29805128960464344
39.636,272.4,25.2,-24.2,-0.53,-0.16,0.3,0.036,0.0,0.6296824596572467,0.3703175403427533,274.631462145181,7.197389520398238,39.64361551411782,-10.127290089958127,41.544923534719686,32.097336278062926
39.638,272.1,25.1,-24.4,-0.46,-0.06,0.24,0.038,0.0,0.5223025942880238,0.47769740571197616,274.34245023328054,7.183040079317969,39.650125968778276,-10.110947406734132,41.54467248135213,33.803261763639895
39.64,272.1,24.8,-24.3,-0.44,-0.05,0.22,0.037,0.0,0.4944694126030446,0.5055305873969553,274.3062886628741,7.16869063823765,39.656636423438734,-10.094604723510143,41.54443383188026,23.30845880735278
39.642,271.8,24.6,-24.7,-0.38,-0.06,0.19,0.037,0.0,0.42906875905849867,0.5709312409415013,274.0264403301258,7.184821197157363,39.66314687809922,-10.10874204028613,41.556871171273734,9.380756562724898
39.644,271.8,23.9,-25.0,-0.42,0.0,0.18,0.038,0.0,0.4569463863518345,0.5430536136481655,273.991696954488,7.200951756076962,39.66965733275965,-10.12287935706206,41.56931687638796,-14.87514523844132
39.646,271.7,23.9,-25.2,-0.45,-0.01,0.19,0.037,0.0,0.48856934001224434,0.5114306599877556,273.9108249047489,7.2170823149966745,39.676167787420106,-10.137016673838046,41.581770939711326,-29.37746957545619
39.648,271.5,23.5,-25.5,-0.5,-0.04,0.28,0.038,0.0,0.5744562646538028,0.42554373534619716,273.7055900050271,7.233212873916387,39.68267824208059,-10.15115399061409,41.59423335373603,-22.469213636674354
39.65,271.6,23.5,-25.6,-0.51,-0.04,0.27,0.037,0.0,0.5784461945591829,0.4215538054408171,273.8141157793002,7.249343432836043,39.68918869674102,-10.165291307390019,41.6067041109581,-5.571221314896604
39.652,271.5,23.2,-26.1,-0.52,-0.04,0.29,0.037,0.0,0.5967411499134277,0.40325885008657225,273.7365521811072,7.265473991755756,39.695699151401506,-10.179428624166006,41.619183203877846,-8.644772600134758
39.654,271.1,23.0,-26.5,-0.54,-0.01,0.29,0.037,0.0,0.6130252849597642,0.38697471504023584,273.36140912718463,7.2816045506754685,39.70220960606196,-10.193565940941992,41.631670624999295,-7.339470946629575
39.656,270.8,23.1,-26.8,-0.56,0.0,0.28,0.037,0.0,0.6260990336999411,0.37390096630005887,273.10161112670136,7.297735109595124,39.70872006072242,-10.207703257717979,41.644166366830575,-22.296377400622944
39.658,270.6,23.0,-27.2,-0.63,0.01,0.31,0.037,0.0,0.7022107945624305,0.2977892054375695,272.9344243586727,7.313865668514837,39.71523051538288,-10.221840574493966,41.65667042188382,-30.307385490337815
39.66,270.5,22.9,-27.3,-0.68,0.0,0.31,0.037,0.0,0.7473285756613353,0.25267142433866474,272.8368560147254,7.329996227434493,39.72174097004331,-10.235977891269895,41.6691827826751,-32.72896161778503
39.662,270.6,23.1,-27.5,-0.76,-0.03,0.34,0.038,0.0,0.8331266410336426,0.16687335896635735,272.9729290607404,7.346126786354206,39.69777142470376,-10.250115208045882,41.65265293624682,-29.31306190701264
39.664,270.8,23.1,-28.0,-0.79,-0.03,0.35,0.038,0.0,0.8645808232895291,0.13541917671047088,273.22197935012474,7.362257345273918,39.673801879364184,-10.264252524821925,41.63614137590555,-23.908994161657784
39.666,270.7,23.2,-28.2,-0.84,-0.07,0.39,0.037,0.0,0.9287626176801045,0.07123738231989551,273.15191743789757,7.378387904193517,39.649832334024715,-10.278389841597855,41.61964812341502,-32.67701987300849
39.668,270.8,23.3,-28.3,-0.91,-0.05,0.4,0.037,0.0,0.995288902781499,0.004711097218501048,273.26986661540275,7.39451846311323,39.62586278868514,-10.292527158373842,41.6031732005491,-10.115243978857784
39.67,270.6,23.5,-28.5,-0.94,-0.05,0.42,0.037,0.0,1.030776406404415,0.030776406404414924,273.1096116946454,7.410649022032943,39.60189324334557,-10.306664475149828,41.586716629092194,12.094898033393488
39.672,271.0,24.0,-28.8,-0.96,-0.05,0.43,0.037,0.0,1.0530906893520615,0.053090689352061515,273.58077417830367,7.426779580952599,39.5779236980061,-10.320801791925815,41.57027843083886,11.285451525157391
39.674,270.7,24.2,-28.9,-0.98,-0.06,0.44,0.037,0.0,1.0759182125050213,0.07591821250502129,273.3117999648021,7.442910139872311,39.55395415266653,-10.334939108701802,41.553858627593584,-7.758484864981218
39.676,270.6,24.9,-28.9,-0.91,-0.07,0.46,0.038,0.0,1.0220567498920987,0.022056749892098715,273.275648384557,7.459040698792024,39.52998460732698,-10.349076425477788,41.537457241171175,-5.160098472320641
39.678,270.6,24.9,-28.9,-0.83,-0.1,0.44,0.037,0.0,0.9447221813845592,0.05527781861544079,273.275648384557,7.47517125771168,39.50601506198748,-10.363213742253718,41.521074293396325,56.902497703823
39.68,270.2,25.1,-29.3,-0.66,-0.07,0.35,0.037,0.0,0.7503332592921629,0.24966674070783712,272.94054297593823,7.491301816631393,39.48204551664791,-10.377351059029762,41.50470980610355,98.58966628784918
39.682,270.4,25.3,-29.4,-0.48,-0.07,0.26,0.037,0.0,0.5503635162326805,0.44963648376731946,273.16773235504957,7.476952375551073,39.488555971308394,-10.391488375805748,41.5118525265968,65.722738753416
39.684,270.1,24.9,-29.5,-0.42,-0.06,0.24,0.037,0.0,0.4874423042781576,0.5125576957218424,272.84477271884833,7.462602934470804,39.49506642596882,-10.405625692581678,41.51900481229503,50.95226180231187
39.686,269.9,24.9,-29.6,-0.29,-0.06,0.18,0.036,0.0,0.34655446902326914,0.6534455309767309,272.6576241369384,7.448253493390485,39.50157688062931,-10.419763009357665,41.52616665825597,47.95184857400838
39.688,269.9,24.5,-29.8,-0.24,-0.03,0.17,0.037,0.0,0.2956349099818897,0.7043650900181103,272.64317339702455,7.433904052310108,39.508087335289765,-10.433900326133708,41.533338059533925,31.129608977918366
39.69,269.5,24.0,-30.0,-0.18,-0.05,0.12,0.037,0.0,0.22203603311174516,0.7779639668882549,272.22463150861273,7.41955461122984,39.51459778995022,-10.448037642909638,41.54051901118013,17.728214859939442
39.692,269.7,23.2,-30.3,-0.19,0.0,0.12,0.037,0.0,0.22472205054244232,0.7752779494575577,272.3865268327345,7.40520517014952,39.52110824461068,-10.462174959685624,41.54770950824265,-3.014491275658145
39.694,269.4,22.7,-30.5,-0.22,0.0,0.08,0.038,0.0,0.2340939982143925,0.7659060017856075,272.069660197531,7.3908557290692,39.52761869927114,-10.476312276461611,41.554909545766364,-31.14073334736557
39.696,269.7,22.1,-30.7,-0.32,0.0,0.14,0.037,0.0,0.3492849839314596,0.6507150160685404,272.3398428434591,7.376506287988931,39.534129153931595,-10.490449593237598,41.562119118793056,-49.81624384655936
39.698,269.7,21.7,-31.0,-0.41,-0.01,0.14,0.036,0.0,0.433358973600409,0.566641026399591,272.34166041940773,7.362156846908611,39.54063960859205,-10.504586910013584,41.56933822236133,-66.5658879821777
39.7,269.8,21.3,-31.2,-0.58,-0.05,0.2,0.037,0.0,0.6155485358604957,0.38445146413950426,272.43195480706737,7.347807405828292,39.54715006325251,-10.51872422678957,41.576566851506726,-72.99213465775976
39.702,270.2,21.0,-31.2,-0.69,-0.04,0.22,0.037,0.0,0.7253275122315435,0.27467248776845654,272.8048386667656,7.363937964747948,39.55366051791297,-10.5328615435655,41.58919108387279,-80.05997544206436
39.704,270.0,20.3,-31.4,-0.9,-0.09,0.24,0.037,0.0,0.9357884376289334,0.06421156237106662,272.57668645722435,7.380068523667661,39.560170972573424,-10.546998860341544,41.60182356283576,-31.46175014646242
39.706,270.7,20.3,-31.3,-1.11,-0.06,0.29,0.037,0.0,1.148825487182453,0.14882548718245303,273.25861377091115,7.396199082587374,39.56668142723391,-10.56113617711753,41.614464280885606,45.96674019995129
39.708,270.7,20.0,-31.4,-1.21,-0.06,0.3,0.037,0.0,1.2480785231707179,0.24807852317071788,273.2479643108069,7.412329641506973,39.57319188189434,-10.57527349389346,41.627113230516436,55.30275217046038
39.71,271.3,20.7,-31.4,-1.31,-0.03,0.4,0.036,0.0,1.3700364958642526,0.3700364958642526,273.89439570754274,7.428460200426685,39.579702336554824,-10.589410810669447,41.63977040422689,32.89883783428791
39.712,271.3,20.6,-31.7,-1.31,-0.05,0.43,0.037,0.0,1.3796738745080304,0.37967387450803036,273.92141208748177,7.444590759346398,39.58621279121528,-10.603548127445434,41.652435794519555,-21.475636616328302
39.714,271.6,21.3,-31.5,-1.15,-0.04,0.57,0.037,0.0,1.2841339493993607,0.28413394939936065,274.24897447392584,7.460721318266054,39.59272324587571,-10.61768544422142,41.66510939390137,-50.11980852152381
39.716,271.7,21.8,-31.5,-1.04,-0.08,0.55,0.037,0.0,1.1791946404220128,0.17919464042201283,274.38728104633424,7.476851877185767,39.599233700536196,-10.631822760997407,41.67779119488364,-66.61952115461501
39.718,271.6,22.1,-31.8,-0.81,-0.08,0.55,0.036,0.0,0.9823441352194251,0.017655864780574904,274.3468789689433,7.492982436105479,39.60574415519665,-10.645960077773394,41.69048118998177,26.718147408878124
39.72,271.1,23.2,-31.8,-0.56,-0.05,0.44,0.037,0.0,0.7139327699440614,0.2860672300559386,273.9428590053043,7.509112995025135,39.61225460985711,-10.66009739454938,41.703179371715535,88.88169436291837
